name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Nacional vs Peñarol,2024-10-06 19:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Peñarol,2,1,4,3,6.0,0.0,4.0,0.0,7.0,2.0,104.0,75.0,68.0,33.0,50.0,50.0,,,,,,,,,,,,,,,1.0,8.0,0.0,3.0,2.56,2.91,3.29,1.93,1.9,,,2.0,1.86,,,2.5,2.9,2.8,1.83,1.83,1.8,2.05,2.02,1.82,,,2024
Deportivo Maldonado vs Progreso,2024-10-06 21:30:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Atlético Progreso,2,2,16,15,6.0,6.0,2.0,10.0,9.0,15.0,98.0,93.0,54.0,60.0,55.0,45.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,2.56,2.83,3.4,1.74,2.14,1.98,1.89,1.81,2.06,2.06,1.8,2.55,2.75,2.9,1.61,2.2,1.97,1.87,1.82,2.02,2.05,1.8,2024
Liverpool vs Fénix,2024-10-11 19:00:00,Fénix won after full-time.,Uruguay Primera Division,Liverpool,Fénix,1,2,12,10,5.0,4.0,2.0,3.0,3.0,6.0,107.0,98.0,65.0,60.0,52.0,48.0,0.0,1.0,,,,,,,,,,,,,1.0,0.0,3.0,5.0,2.05,3.37,3.91,2.0,1.84,,,1.81,2.07,2.04,1.84,2.05,3.25,3.9,1.9,1.8,,,2.02,1.82,2.05,1.8,2024
Peñarol vs Deportivo Maldonado,2024-10-11 22:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Deportivo Maldonado,2,0,4,16,6.0,4.0,5.0,0.0,7.0,1.0,104.0,107.0,58.0,52.0,50.0,50.0,,,,,,,,,,,,,,,1.0,0.0,3.0,2.0,1.28,5.27,13.2,1.48,2.7,,,1.83,2.03,1.91,1.95,1.27,5.0,12.0,1.44,2.62,,,1.87,1.97,1.97,1.87,2024
Progreso vs Danubio,2024-10-12 15:30:00,Game ended in draw.,Uruguay Primera Division,Atlético Progreso,Danubio,0,0,15,2,2.0,7.0,3.0,4.0,5.0,6.0,94.0,108.0,72.0,86.0,46.0,54.0,,,,,,,,,,,,,,,2.0,2.0,4.0,3.0,3.59,3.08,2.3,1.92,1.92,,,1.98,1.89,,,3.25,3.2,2.25,1.83,1.83,,,1.97,1.87,,,2024
Rampla Juniors vs Cerro,2024-10-12 18:00:00,Game ended in draw.,Uruguay Primera Division,Rampla Juniors,Cerro,1,1,6,14,6.0,2.0,5.0,4.0,7.0,6.0,127.0,88.0,94.0,44.0,65.0,35.0,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,2.66,3.19,2.87,1.99,1.85,,,1.86,2.02,,,2.5,3.4,2.7,1.83,1.83,,,1.82,2.02,,,2024
Defensor Sporting vs Boston River,2024-10-12 20:30:00,Boston River won after full-time.,Uruguay Primera Division,Defensor Sporting,Boston River,1,2,11,4,3.0,3.0,8.0,5.0,10.0,8.0,117.0,82.0,85.0,39.0,62.0,38.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.15,3.25,3.76,1.9,1.93,,,1.93,1.93,2.04,1.79,2.1,3.1,3.8,1.83,1.83,,,1.92,1.92,,,2024
Wanderers vs River Plate,2024-10-12 23:00:00,River Plate won after full-time.,Uruguay Primera Division,Wanderers,River Plate,0,1,6,10,2.0,5.0,0.0,2.0,4.0,4.0,98.0,129.0,42.0,54.0,44.0,56.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,2.02,3.54,3.82,2.03,1.81,,,1.89,1.96,2.01,1.86,1.95,3.3,4.0,1.9,1.8,,,1.82,2.02,1.97,1.87,2024
Miramar Misiones vs Racing,2024-10-13 16:30:00,Game ended in draw.,Uruguay Primera Division,Miramar Misiones,Racing,2,2,9,8,1.0,5.0,4.0,4.0,6.0,8.0,110.0,129.0,66.0,71.0,49.0,51.0,1.0,0.0,,,,,,,,,,,,,2.0,0.0,2.0,1.0,3.73,3.06,2.25,1.76,2.1,1.87,1.99,,,,,3.4,3.1,2.3,1.66,2.1,1.9,1.95,,,,,2024
Cerro Largo vs Nacional,2024-10-13 19:00:00,Nacional won after full-time.,Uruguay Primera Division,Cerro Largo,Nacional,0,1,13,4,5.0,2.0,4.0,1.0,6.0,5.0,76.0,73.0,63.0,44.0,59.0,41.0,,,,,,,,,,,,,,,3.0,2.0,2.0,4.0,7.95,4.3,1.46,1.6,2.39,,,1.9,1.97,,,9.0,3.9,1.42,1.53,2.37,,,1.9,1.95,,,2024
Liverpool vs Wanderers,2024-10-15 17:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Wanderers,1,1,12,9,10.0,6.0,4.0,1.0,8.0,2.0,100.0,65.0,84.0,43.0,64.0,36.0,,,,,,,,,,,,,,,0.0,3.0,2.0,2.0,2.13,3.51,3.5,2.08,1.78,,,1.88,1.99,1.97,1.9,2.05,3.4,3.3,2.0,1.72,1.77,2.1,2.05,1.8,2.0,1.85,2024
Racing vs Rampla Juniors,2024-10-16 15:00:00,Racing won after full-time.,Uruguay Primera Division,Racing,Rampla Juniors,2,1,8,6,11.0,7.0,7.0,2.0,17.0,7.0,105.0,117.0,86.0,74.0,50.0,50.0,1.0,1.0,,,,,,,,,,,,,4.0,9.0,0.0,5.0,1.79,3.47,5.12,1.7,2.19,,,2.06,1.81,2.01,1.78,1.72,3.2,5.0,1.61,2.2,1.8,2.05,2.05,1.8,2.0,1.85,2024
Danubio vs Peñarol,2024-10-16 18:00:00,Peñarol won after full-time.,Uruguay Primera Division,Danubio,Peñarol,0,1,3,4,3.0,5.0,2.0,5.0,4.0,9.0,92.0,105.0,65.0,84.0,50.0,50.0,,,,,,,,,,,,,,,3.0,2.0,3.0,1.0,5.41,3.15,1.85,1.53,2.55,1.99,1.87,2.09,1.8,,,4.75,3.25,1.8,1.53,2.37,2.02,1.82,2.05,1.8,,,2024
Boston River vs Progreso,2024-10-16 20:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Atlético Progreso,1,0,2,15,2.0,3.0,2.0,5.0,8.0,7.0,109.0,82.0,53.0,52.0,57.0,43.0,1.0,0.0,,,,,,,,,,,,,2.0,3.0,5.0,2.0,1.62,3.62,6.65,1.62,2.35,1.79,2.1,2.1,1.79,2.04,1.8,1.6,3.3,6.5,1.57,2.25,1.8,2.05,2.1,1.77,2.05,1.8,2024
River Plate vs Defensor Sporting,2024-10-16 23:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,River Plate,Defensor Sporting,0,1,8,12,5.0,4.0,1.0,5.0,1.0,5.0,143.0,105.0,85.0,64.0,50.0,50.0,,,,,,,,,,,,,,,,,1.0,1.0,3.7,3.5,2.06,2.09,1.78,,,,,1.97,1.9,3.75,3.3,1.95,1.9,1.8,,,,,1.92,1.92,2024
Cerro Largo vs Deportivo Maldonado,2024-10-17 16:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Deportivo Maldonado,1,0,13,16,4.0,4.0,4.0,3.0,8.0,4.0,103.0,100.0,69.0,62.0,57.0,43.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,1.98,3.15,4.56,1.59,2.42,2.08,1.81,2.05,1.78,,,1.95,3.2,4.2,1.53,2.37,2.1,1.77,2.05,1.8,2.0,1.85,2024
Fénix vs Cerro,2024-10-17 19:00:00,Cerro won after full-time.,Uruguay Primera Division,Fénix,Cerro,1,3,10,14,4.0,5.0,6.0,5.0,8.0,11.0,114.0,101.0,79.0,54.0,53.0,47.0,,,,,,,,,,,,,,,3.0,1.0,3.0,4.0,2.19,3.03,3.96,1.72,2.16,1.89,1.98,,,,,2.15,3.1,3.6,1.66,2.1,1.92,1.92,2.0,1.85,,,2024
Nacional vs Miramar Misiones,2024-10-17 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Miramar Misiones,5,1,3,9,15.0,1.0,5.0,1.0,9.0,3.0,138.0,70.0,115.0,25.0,73.0,27.0,1.0,0.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.23,6.56,12.29,1.64,2.28,,,1.8,2.04,1.82,2.04,1.25,5.5,13.0,1.61,2.2,,,1.8,2.05,1.95,1.9,2024
Progreso vs River Plate,2024-10-19 19:00:00,Progreso won after full-time.,Uruguay Primera Division,Atlético Progreso,River Plate,2,0,15,8,5.0,8.0,4.0,4.0,6.0,4.0,93.0,93.0,64.0,51.0,57.0,43.0,1.0,0.0,,,,,,,,,,,,,,,2.0,0.0,2.39,3.36,3.1,1.95,1.88,,,1.84,2.04,2.08,1.81,2.25,3.3,3.1,2.0,1.72,,,,,2.05,1.8,2024
Peñarol vs Boston River,2024-10-19 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Boston River,2,0,3,2,5.0,2.0,4.0,3.0,7.0,6.0,95.0,108.0,63.0,58.0,45.0,55.0,,,,,,,,,,,,,,,4.0,4.0,2.0,0.0,1.87,3.35,4.82,1.72,2.16,1.8,2.09,2.11,1.78,,,1.8,3.3,3.9,1.66,2.1,1.77,2.1,2.1,1.77,,,2024
Cerro Largo vs Danubio,2024-10-20 15:30:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Danubio,0,0,12,4,13.0,5.0,11.0,7.0,15.0,7.0,60.0,45.0,65.0,26.0,53.0,47.0,,,,,,,,,,,,,,,0.0,4.0,2.0,3.0,2.86,2.78,3.04,1.69,2.22,2.14,1.73,,,,,2.6,3.0,2.87,1.57,2.25,2.1,1.77,,,,,2024
Cerro vs Racing,2024-10-20 18:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Racing,1,1,13,5,5.0,4.0,2.0,4.0,6.0,8.0,113.0,111.0,56.0,45.0,51.0,49.0,,,,,,,,,,,,,,,3.0,3.0,5.0,2.0,3.43,3.09,2.36,1.83,2.02,1.79,2.1,,,,,3.3,3.0,2.3,1.72,2.0,1.82,2.02,,,,,2024
Rampla Juniors vs Nacional,2024-10-20 21:00:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Rampla Juniors,Nacional,2,1,7,2,0.0,6.0,2.0,8.0,4.0,14.0,105.0,143.0,44.0,84.0,42.0,58.0,1.0,1.0,,,,,,,,,,,,,5.0,0.0,2.0,5.0,9.6,5.49,1.32,1.75,2.11,,,,,1.81,2.01,9.5,4.5,1.33,1.72,2.0,,,,,1.87,1.97,2024
Wanderers vs Fénix,2024-10-21 00:00:00,Fénix won after full-time.,Uruguay Primera Division,Wanderers,Fénix,1,2,6,9,4.0,5.0,10.0,10.0,15.0,15.0,96.0,102.0,54.0,49.0,49.0,51.0,1.0,0.0,,,,,,,,,,,,,4.0,1.0,2.0,0.0,2.23,3.31,3.46,1.9,1.93,,,1.96,1.9,,,2.2,3.2,3.3,1.83,1.83,,,1.97,1.87,,,2024
Miramar Misiones vs Deportivo Maldonado,2024-10-21 19:00:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Miramar Misiones,Deportivo Maldonado,1,0,10,16,3.0,8.0,10.0,6.0,12.0,13.0,93.0,100.0,42.0,44.0,52.0,48.0,,,,,,,,,,,,,,,8.0,0.0,0.0,2.0,2.37,3.12,3.38,1.81,2.04,1.83,2.05,,,,,2.25,3.25,3.2,1.72,2.0,1.85,2.0,1.92,1.92,,,2024
Defensor Sporting vs Liverpool,2024-10-21 22:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Liverpool,2,1,11,14,6.0,5.0,4.0,7.0,11.0,13.0,70.0,85.0,42.0,54.0,58.0,42.0,,,,,,,,,,,,,,,5.0,5.0,1.0,3.0,2.31,3.45,3.17,2.07,1.79,,,,,1.98,1.89,2.15,3.4,3.2,2.0,1.72,,,,,1.97,1.87,2024
Deportivo Maldonado vs Rampla Juniors,2024-11-01 22:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Rampla Juniors,1,1,16,6,3.0,8.0,6.0,5.0,9.0,6.0,75.0,93.0,54.0,80.0,47.0,53.0,,,,,,,,,,,,,,,0.0,2.0,4.0,3.0,2.36,3.19,3.32,1.8,2.05,,,2.1,1.79,,,2.3,3.1,3.25,1.72,2.0,1.77,2.1,2.1,1.77,,,2024
Danubio vs Miramar Misiones,2024-11-02 19:30:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Miramar Misiones,1,0,4,8,8.0,3.0,6.0,0.0,8.0,0.0,92.0,92.0,69.0,47.0,56.0,44.0,,,,,,,,,,,,,,,0.0,1.0,2.0,3.0,1.98,3.26,4.39,1.77,2.09,,,2.08,1.8,,,1.9,3.25,4.2,1.72,2.0,,,2.02,1.82,,,2024
Nacional vs Cerro,2024-11-02 22:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Cerro,2,0,2,13,3.0,5.0,11.0,3.0,15.0,3.0,119.0,87.0,76.0,50.0,60.0,40.0,,,,,,,,,,,,,,,0.0,2.0,1.0,2.0,1.2,6.85,13.98,1.65,2.27,,,,,,,1.22,6.0,11.0,1.66,2.1,,,,,,,2024
Boston River vs Cerro Largo,2024-11-03 00:15:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Cerro Largo,3,0,4,12,5.0,6.0,3.0,9.0,8.0,11.0,83.0,95.0,39.0,44.0,59.0,41.0,1.0,0.0,,,,,,,,,,,,,2.0,2.0,1.0,4.0,2.28,3.24,3.44,1.84,2.0,1.82,2.0,1.97,1.89,2.03,1.8,2.3,3.1,3.2,1.83,1.83,1.77,2.1,2.0,1.85,2.05,1.8,2024
Liverpool vs Progreso,2024-11-03 12:45:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Atlético Progreso,2,1,14,15,7.0,1.0,5.0,3.0,7.0,4.0,118.0,77.0,78.0,35.0,67.0,33.0,1.0,0.0,,,,,,,,,,,,,,,3.0,4.0,1.91,3.51,4.32,1.98,1.86,,,,,2.07,1.81,1.8,3.5,4.2,1.83,1.83,,,1.8,2.05,2.02,1.82,2024
Fénix vs Racing,2024-11-03 19:30:00,Racing won after full-time.,Uruguay Primera Division,Fénix,Racing,0,2,7,6,9.0,3.0,2.0,3.0,4.0,8.0,96.0,88.0,82.0,63.0,52.0,48.0,0.0,1.0,,,,,,,,,,,,,3.0,2.0,3.0,2.0,3.12,3.19,2.47,1.88,1.95,,,2.02,1.85,,,3.1,3.1,2.37,1.8,1.9,,,2.0,1.85,,,2024
River Plate vs Peñarol,2024-11-03 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,River Plate,Peñarol,0,1,11,3,1.0,7.0,3.0,10.0,5.0,13.0,107.0,155.0,56.0,101.0,50.0,50.0,,,,,,,,,,,,,,,2.0,2.0,4.0,3.0,7.66,4.37,1.46,1.68,2.23,,,1.8,2.01,2.02,1.86,7.0,4.0,1.44,1.66,2.1,,,1.8,2.05,2.0,1.85,2024
Wanderers vs Defensor Sporting,2024-11-04 22:30:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Defensor Sporting,1,1,10,9,4.0,9.0,5.0,5.0,8.0,12.0,112.0,97.0,52.0,44.0,47.0,53.0,,,,,,,,,,,,,,,8.0,2.0,0.0,1.0,3.63,3.24,2.2,2.08,1.78,,,1.81,2.07,2.07,1.81,3.25,3.3,2.1,,,,,1.8,2.05,2.05,1.8,2024
Cerro vs Deportivo Maldonado,2024-11-08 21:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Deportivo Maldonado,0,0,14,16,5.0,7.0,5.0,7.0,8.0,9.0,115.0,105.0,90.0,74.0,50.0,50.0,,,,,,,,,,,,,,,2.0,3.0,3.0,2.0,2.22,3.14,3.71,1.71,2.19,1.86,2.01,,,,,2.2,3.2,3.5,1.66,2.1,1.87,1.97,,,,,2024
Racing vs Nacional,2024-11-08 23:30:00,Nacional won after full-time.,Uruguay Primera Division,Racing,Nacional,0,2,5,1,2.0,9.0,0.0,6.0,1.0,6.0,118.0,129.0,53.0,88.0,50.0,50.0,1.0,0.0,,,,,,,,,,,,,,,2.0,1.0,8.08,4.01,1.49,1.51,2.61,1.81,2.08,2.06,1.8,1.97,1.88,8.0,3.9,1.5,1.44,2.62,1.82,2.02,2.05,1.8,1.97,1.87,2024
Rampla Juniors vs Danubio,2024-11-09 12:45:00,Danubio won after full-time.,Uruguay Primera Division,Rampla Juniors,Danubio,0,2,6,4,2.0,2.0,3.0,5.0,5.0,8.0,120.0,112.0,73.0,66.0,52.0,48.0,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.56,3.14,2.28,1.92,1.9,,,1.95,1.91,1.99,1.84,3.4,3.2,2.2,1.83,1.83,,,1.97,1.87,1.97,1.87,2024
Cerro Largo vs River Plate,2024-11-09 19:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,River Plate,1,0,14,11,1.0,6.0,8.0,4.0,13.0,6.0,92.0,70.0,61.0,44.0,68.0,32.0,,,,,,,,,,,,,,,2.0,4.0,0.0,5.0,2.25,3.33,3.39,1.81,2.04,,,2.04,1.84,,,2.2,3.3,3.25,1.8,1.9,,,1.97,1.87,,,2024
Peñarol vs Liverpool,2024-11-09 22:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Liverpool,2,0,2,12,10.0,3.0,5.0,1.0,12.0,2.0,124.0,106.0,85.0,55.0,57.0,43.0,,,,,,,,,,,,,,,1.0,6.0,3.0,5.0,1.4,4.67,8.63,1.66,2.27,,,1.83,2.03,1.98,1.89,1.42,4.5,7.0,1.61,2.2,,,1.8,2.05,1.97,1.87,2024
Miramar Misiones vs Boston River,2024-11-10 00:30:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Miramar Misiones,Boston River,1,0,8,4,4.0,8.0,3.0,8.0,6.0,9.0,64.0,78.0,57.0,73.0,43.0,57.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,4.4,3.53,1.88,1.88,1.95,,,1.9,1.96,,,4.5,3.3,1.85,1.8,1.9,,,1.87,1.97,,,2024
Progreso vs Wanderers,2024-11-10 19:30:00,Game ended in draw.,Uruguay Primera Division,Atlético Progreso,Wanderers,0,0,15,10,7.0,2.0,5.0,4.0,14.0,6.0,118.0,112.0,87.0,74.0,51.0,49.0,,,,,,,,,,,,,,,2.0,10.0,1.0,1.0,2.61,3.1,3.0,1.89,1.94,,,2.07,1.81,,,2.62,3.0,3.0,1.8,1.9,1.77,2.1,2.05,1.8,,,2024
Defensor Sporting vs Fénix,2024-11-10 22:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Fénix,1,0,8,9,3.0,4.0,8.0,4.0,10.0,6.0,110.0,100.0,67.0,56.0,54.0,46.0,,,,,,,,,,,,,,,2.0,1.0,3.0,3.0,1.86,3.52,4.56,1.85,1.99,,,1.9,1.97,,,1.85,3.5,4.33,1.72,2.0,,,1.9,1.95,,,2024
Deportivo Maldonado vs Racing,2024-11-12 22:00:00,Racing won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Racing,0,1,16,5,3.0,2.0,3.0,6.0,8.0,7.0,138.0,154.0,70.0,74.0,54.0,46.0,,,,,,,,,,,,,,,0.0,4.0,2.0,3.0,3.84,3.16,2.16,1.72,2.16,1.87,2.0,2.06,1.8,,,3.6,3.1,2.15,1.66,2.1,1.87,1.97,2.0,1.85,,,2024
River Plate vs Miramar Misiones,2024-11-13 12:45:00,Game ended in draw.,Uruguay Primera Division,River Plate,Miramar Misiones,0,0,12,7,5.0,6.0,8.0,7.0,11.0,9.0,106.0,98.0,86.0,83.0,54.0,46.0,,,,,,,,,,,,,,,2.0,3.0,1.0,6.0,2.16,3.19,3.81,1.85,1.99,,,2.01,1.86,,,2.1,3.2,3.7,1.8,1.9,,,2.0,1.85,,,2024
Fénix vs Nacional,2024-11-13 19:30:00,Nacional won after full-time.,Uruguay Primera Division,Fénix,Nacional,0,6,10,2,4.0,5.0,4.0,5.0,7.0,13.0,114.0,104.0,75.0,83.0,43.0,57.0,0.0,1.0,,,,,,,,,,,,,3.0,3.0,1.0,3.0,10.54,5.25,1.32,1.62,2.34,,,,,1.86,2.0,9.0,5.25,1.33,1.57,2.25,,,,,1.82,2.02,2024
Cerro Largo vs Liverpool,2024-11-13 22:00:00,Game ended in draw.,Uruguay Primera Division,Cerro Largo,Liverpool,0,0,11,13,5.0,8.0,8.0,4.0,12.0,7.0,86.0,95.0,66.0,74.0,44.0,56.0,,,,,,,,,,,,,,,3.0,2.0,2.0,2.0,2.7,2.86,3.13,1.83,2.01,1.84,2.03,2.09,1.78,,,2.62,3.0,2.9,1.72,2.0,1.85,2.0,2.05,1.8,,,2024
Defensor Sporting vs Progreso,2024-11-14 00:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Atlético Progreso,3,0,7,15,8.0,2.0,5.0,8.0,16.0,10.0,117.0,139.0,73.0,75.0,51.0,49.0,,,,,,,,,,,,,,,2.0,8.0,4.0,4.0,1.66,3.59,6.14,1.69,2.22,,,1.98,1.88,1.92,1.92,1.65,3.5,6.0,1.66,2.1,,,2.0,1.85,1.9,1.95,2024
Danubio vs Cerro,2024-11-14 12:45:00,Game ended in draw.,Uruguay Primera Division,Danubio,Cerro,0,0,3,14,6.0,6.0,3.0,6.0,7.0,6.0,87.0,75.0,79.0,55.0,57.0,43.0,,,,,,,,,,,,,,,0.0,4.0,1.0,3.0,1.8,3.33,5.36,1.7,2.19,1.84,2.03,,,,,1.8,3.4,5.0,1.61,2.2,1.85,2.0,2.1,1.77,,,2024
Boston River vs Rampla Juniors,2024-11-14 19:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Rampla Juniors,1,0,4,8,2.0,5.0,7.0,11.0,9.0,12.0,101.0,102.0,41.0,57.0,54.0,46.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.78,3.48,5.15,1.81,2.04,,,1.9,1.96,2.04,1.8,1.72,3.6,5.0,1.72,2.0,,,1.87,1.97,2.05,1.8,2024
Wanderers vs Peñarol,2024-11-14 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Wanderers,Peñarol,0,2,9,2,4.0,5.0,5.0,10.0,9.0,22.0,76.0,105.0,46.0,78.0,35.0,65.0,,,3.0,11.0,6.0,11.0,1.0,3.0,12.0,8.0,,,15.0,12.0,4.0,2.0,5.0,1.0,8.13,4.51,1.43,1.71,2.19,,,1.81,2.05,1.98,1.89,7.0,4.5,1.44,1.61,2.2,,,1.8,2.05,1.97,1.87,2024
Nacional vs Deportivo Maldonado,2024-11-16 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Deportivo Maldonado,5,2,1,16,4.0,5.0,6.0,8.0,15.0,16.0,84.0,92.0,61.0,55.0,48.0,52.0,0.0,1.0,8.0,6.0,7.0,10.0,2.0,1.0,11.0,6.0,,,9.0,12.0,3.0,4.0,3.0,3.0,1.14,8.22,20.36,1.47,2.73,,,,,1.81,2.02,1.14,7.5,17.0,1.44,2.62,,,,,,,2024
Miramar Misiones vs Liverpool,2024-11-17 12:45:00,Game ended in draw.,Uruguay Primera Division,Miramar Misiones,Liverpool,2,2,7,13,4.0,5.0,9.0,5.0,16.0,15.0,107.0,130.0,63.0,61.0,39.0,61.0,,,7.0,8.0,9.0,7.0,0.0,1.0,9.0,11.0,,,14.0,13.0,2.0,3.0,4.0,1.0,3.29,3.24,2.35,1.89,1.94,,,1.97,1.9,,,3.2,3.25,2.3,1.8,1.9,,,1.97,1.87,,,2024
Racing vs Danubio,2024-11-17 19:30:00,Game ended in draw.,Uruguay Primera Division,Racing,Danubio,0,0,5,4,3.0,7.0,2.0,7.0,7.0,11.0,111.0,98.0,32.0,40.0,49.0,51.0,,,5.0,5.0,2.0,6.0,4.0,1.0,15.0,4.0,,,17.0,7.0,4.0,4.0,5.0,1.0,2.24,2.9,4.02,1.58,2.43,2.11,1.78,,,,,2.2,2.9,3.7,1.5,2.5,2.1,1.77,,,,,2024
Peñarol vs Defensor Sporting,2024-11-17 21:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Defensor Sporting,2,0,2,6,8.0,2.0,13.0,5.0,26.0,4.0,111.0,94.0,86.0,42.0,53.0,47.0,,,16.0,4.0,10.0,0.0,2.0,1.0,9.0,13.0,,,14.0,17.0,0.0,6.0,2.0,4.0,1.44,4.21,9.03,1.52,2.59,,,1.97,1.9,,,1.42,4.5,7.0,1.5,2.5,,,1.95,1.9,,,2024
Progreso vs Fénix,2024-11-18 19:30:00,Game ended in draw.,Uruguay Primera Division,Atlético Progreso,Fénix,2,2,15,11,1.0,6.0,7.0,4.0,11.0,12.0,100.0,94.0,81.0,74.0,49.0,51.0,,,8.0,4.0,3.0,8.0,1.0,0.0,6.0,7.0,,,14.0,14.0,1.0,1.0,3.0,5.0,2.67,3.15,2.89,1.89,1.94,,,2.03,1.84,,,2.55,3.2,2.8,1.8,1.9,,,2.02,1.82,,,2024
Cerro vs Boston River,2024-11-18 22:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Boston River,0,0,14,3,3.0,6.0,10.0,6.0,10.0,10.0,88.0,82.0,60.0,51.0,40.0,60.0,,,6.0,6.0,4.0,4.0,1.0,0.0,10.0,14.0,,,4.0,13.0,2.0,1.0,3.0,4.0,3.25,2.95,2.55,1.81,2.05,1.77,2.1,2.1,1.8,,,3.2,3.0,2.45,1.8,1.9,1.77,2.1,2.1,1.77,,,2024
Cerro Largo vs Wanderers,2024-11-19 00:30:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Wanderers,4,0,11,10,12.0,1.0,10.0,5.0,25.0,11.0,98.0,103.0,88.0,49.0,53.0,47.0,,,19.0,4.0,6.0,7.0,4.0,3.0,6.0,11.0,,,9.0,11.0,3.0,11.0,1.0,1.0,2.0,3.11,4.57,1.85,1.99,1.81,2.06,2.03,1.84,,,1.95,3.1,4.33,1.72,2.0,1.82,2.02,2.02,1.82,,,2024
Rampla Juniors vs River Plate,2024-11-19 19:30:00,River Plate won after full-time.,Uruguay Primera Division,Rampla Juniors,River Plate,0,3,8,13,4.0,0.0,5.0,1.0,12.0,7.0,151.0,120.0,86.0,52.0,60.0,40.0,,,6.0,5.0,6.0,2.0,3.0,0.0,4.0,11.0,,,13.0,13.0,2.0,4.0,1.0,4.0,2.71,3.05,2.92,1.96,1.88,,,1.94,1.92,,,2.62,3.1,2.8,1.83,1.83,1.8,2.05,1.95,1.9,,,2024
